-2 , -5 , -1 , -2 , -1 , -2 , 2 , 0 , 33943
-11 , -10 , -1 , -2 , -3 , 2 , 0 , -1 , 34040
0 , -10 , -3 , 0 , -1 , -3 , -4 , -7 , 34132
-4 , 3 , 1 , 12 , 20 , 2 , -2 , -2 , 34219
-1 , -1 , 4 , 10 , 21 , 4 , -1 , 1 , 34311
2 , 7 , 13 , 2 , 3 , 2 , 1 , -1 , 34398
-3 , -6 , -7 , 0 , 5 , 6 , 1 , -1 , 34474
-3 , -4 , -6 , -5 , -5 , 0 , 0 , -1 , 34551
-2 , -1 , 2 , 12 , 3 , 0 , -1 , -2 , 34675
-3 , 0 , 0 , 9 , 10 , 0 , -2 , 0 , 34831
-2 , -2 , -1 , -6 , 3 , 1 , -4 , -3 , 34907
-3 , -4 , -9 , -6 , -3 , -9 , 0 , -2 , 34993
-2 , -2 , 3 , 1 , 4 , -1 , -1 , 1 , 35090
-2 , -1 , 1 , 3 , -1 , 2 , -4 , -2 , 35181
-1 , 3 , 7 , -1 , -6 , 1 , -2 , -2 , 35276
2 , 3 , -3 , -26 , -13 , -2 , -2 , -2 , 35373
0 , -2 , -1 , 10 , -16 , -11 , 0 , 0 , 35460
1 , 0 , -3 , 9 , 10 , 7 , 4 , -1 , 35539
-1 , -4 , -28 , -8 , -13 , 2 , -1 , -2 , 35626
-1 , -1 , -4 , 0 , -3 , -4 , -3 , -1 , 35722
-1 , 0 , -1 , -4 , -5 , 4 , 0 , -2 , 35810
-3 , -3 , -3 , 1 , 8 , -2 , -1 , -2 , 35907
-2 , -3 , -3 , -5 , 10 , 2 , -2 , 0 , 36024
-1 , 1 , 4 , 12 , 18 , 0 , -1 , -2 , 36114
-3 , -3 , -6 , -8 , -26 , 1 , -3 , -2 , 36192
-1 , -3 , -4 , -16 , -13 , -2 , 0 , -2 , 36267
-3 , -1 , 3 , 8 , 11 , -2 , -2 , -3 , 36344
-1 , 0 , -2 , 1 , 3 , -1 , -1 , -1 , 36423
-2 , -3 , -6 , -3 , 5 , 1 , -1 , -2 , 36504
0 , 0 , 4 , -3 , 3 , -1 , -1 , -1 , 36592
-2 , 1 , 3 , -4 , -27 , 2 , -14 , -5 , 36689
-2 , 1 , 3 , 3 , 2 , -1 , -1 , 1 , 36787
-2 , 0 , 1 , -7 , -11 , -1 , -2 , -3 , 36883
-1 , 0 , -1 , 0 , 14 , -5 , 0 , 0 , 36981
0 , -1 , -1 , -9 , -7 , -1 , 0 , -1 , 37074
-1 , 1 , 0 , -4 , -7 , 1 , -1 , -1 , 37172
-1 , -3 , -6 , -11 , -5 , -2 , 0 , 0 , 37259
-1 , 1 , 2 , -6 , -8 , 0 , -1 , 0 , 37334
1 , 4 , -1 , -1 , -5 , -1 , 1 , 1 , 37414
-1 , 1 , 2 , -3 , -3 , -2 , -2 , -3 , 37488
-1 , -2 , -5 , -10 , -27 , -1 , -1 , -3 , 37561
-1 , -6 , -23 , 9 , 27 , 2 , -1 , -2 , 37638
-3 , -2 , -8 , -3 , 16 , 1 , -1 , -2 , 37710
-1 , -3 , -5 , -25 , -29 , -2 , -2 , -2 , 37786
-1 , 0 , -2 , -16 , -29 , -4 , 0 , -2 , 37862
0 , 0 , 4 , -12 , -11 , -2 , -1 , 0 , 37941
-1 , -1 , -1 , -8 , -17 , 4 , -1 , -1 , 38020
-3 , -5 , -8 , -18 , -16 , 6 , 0 , -2 , 38106
0 , -3 , -3 , -4 , -17 , 2 , -3 , -1 , 38198
1 , 1 , 5 , 13 , 20 , 1 , -2 , -1 , 38295
1 , -2 , -4 , -16 , -31 , 1 , -1 , 1 , 38386
1 , 1 , -2 , -2 , 12 , 0 , 0 , 0 , 38516
-3 , 0 , 4 , 13 , 7 , 0 , 3 , 0 , 38589
-3 , -3 , -3 , 14 , 2 , -5 , 0 , -2 , 38663
0 , 1 , -1 , -3 , -11 , 15 , 3 , 0 , 38734
-2 , 1 , 9 , -5 , -2 , 9 , -3 , -2 , 38809
-2 , 1 , 0 , -6 , -17 , 0 , 1 , 1 , 38883
-3 , -1 , -5 , -10 , -13 , 1 , -2 , -2 , 38959
-2 , -5 , -4 , -9 , -10 , -3 , -12 , -2 , 39034
2 , 5 , 3 , 1 , 6 , 3 , 1 , 2 , 39107
-3 , -5 , -5 , 2 , 5 , -1 , -2 , 0 , 39179
0 , 5 , 10 , 1 , -4 , -2 , -1 , -1 , 39254
-7 , -7 , -5 , 11 , 15 , 0 , -1 , 0 , 39329
-9 , -4 , 1 , 3 , 17 , -3 , -2 , -2 , 39404
-1 , -4 , -8 , -14 , -35 , -2 , 1 , -1 , 39481
-1 , 2 , 2 , -25 , -15 , 5 , -4 , -3 , 39634
-5 , -2 , 3 , -8 , 0 , 1 , -1 , -2 , 39739
-2 , -4 , -9 , -5 , 7 , 2 , -1 , -1 , 39813
-1 , 0 , -1 , 15 , 10 , 2 , -2 , -1 , 39885
-3 , -4 , -1 , -9 , -40 , -4 , -3 , -2 , 39960
0 , -1 , -2 , -7 , 7 , 11 , 1 , 0 , 40035
0 , 3 , 3 , 4 , -15 , 2 , -1 , -2 , 40108
-1 , 0 , 7 , 8 , 11 , 1 , -1 , -1 , 40185
-3 , -10 , -20 , -11 , 7 , 0 , -2 , -2 , 40257
-3 , -3 , -6 , -11 , -19 , 0 , -1 , -3 , 40334
3 , 6 , 6 , 0 , 14 , 3 , 2 , 1 , 40420
-6 , -9 , -3 , -7 , -1 , -5 , -7 , -7 , 40513
2 , 7 , 10 , -2 , 2 , 7 , 0 , 0 , 40600
-2 , -9 , -8 , -13 , -10 , -5 , -3 , -3 , 40698
-2 , -1 , 0 , 6 , 4 , 2 , 0 , -1 , 40800
1 , 2 , 5 , 13 , 10 , 3 , 4 , 1 , 40908
1 , -1 , -5 , -12 , -13 , 1 , 0 , 1 , 40983
0 , -4 , -4 , 3 , -2 , 4 , 2 , 0 , 41069
-2 , -4 , -10 , -29 , -7 , -5 , -7 , -4 , 41162
0 , 0 , 2 , 11 , 11 , 7 , -1 , 1 , 41254
0 , -1 , -5 , -1 , -12 , -2 , -1 , -2 , 41347
1 , 4 , 7 , -11 , -22 , -6 , -4 , 1 , 41439
-1 , -5 , -16 , -18 , -1 , 4 , -1 , 0 , 41531
1 , 2 , 1 , -6 , -9 , -1 , -2 , -1 , 41621
1 , 2 , 8 , 0 , -11 , 3 , -1 , -1 , 41710
0 , 1 , -3 , 1 , 0 , 2 , -1 , 0 , 41796
-2 , -1 , -2 , 0 , -5 , -16 , -3 , -2 , 41887
-2 , 1 , 3 , -5 , -14 , 1 , -1 , -3 , 41991
-6 , -6 , -8 , -11 , -19 , -5 , -5 , -7 , 42099
-1 , 1 , 5 , 4 , -11 , -7 , -1 , -4 , 42182
-3 , -5 , -7 , -22 , 4 , -2 , -1 , -4 , 42264
2 , -1 , 0 , -2 , 0 , 4 , -2 , 4 , 42345
1 , 1 , 0 , -6 , -6 , 5 , 0 , 0 , 42422
10 , 1 , 2 , 9 , -26 , -11 , -2 , 3 , 42507
-6 , 2 , 6 , -16 , -6 , -1 , -1 , -2 , 42589
-3 , -2 , 3 , -6 , -3 , -1 , -2 , -2 , 42663
-1 , 2 , 3 , 23 , 5 , -1 , -2 , 0 , 42744
2 , -2 , 0 , 3 , -13 , -3 , 0 , -2 , 42817
-1 , 6 , 17 , 23 , 8 , 4 , 3 , -2 , 42891
-5 , -10 , -22 , -13 , -21 , -1 , -2 , -4 , 42966
-1 , -3 , -11 , 3 , -1 , -4 , -4 , -1 , 43044
-2 , -1 , 17 , -4 , -35 , -4 , 1 , 1 , 43139
-3 , -2 , -4 , -3 , -3 , 1 , 2 , -1 , 43341
3 , 4 , 2 , -15 , -68 , -3 , 5 , 4 , 43423
-14 , 0 , 24 , 66 , 66 , 8 , 4 , -4 , 43498
-7 , -3 , -1 , 9 , 5 , -3 , 0 , -3 , 43582
-1 , -4 , -3 , 5 , -10 , -5 , -5 , -4 , 43667
2 , 3 , 2 , 2 , -3 , -7 , 0 , 0 , 43762
-2 , 0 , -2 , -2 , 6 , 4 , -1 , -2 , 43854
-10 , -5 , -7 , 12 , -1 , -4 , -9 , -8 , 43944
3 , 2 , 10 , 1 , -4 , 2 , -6 , -10 , 44037
-2 , -4 , -6 , 10 , 12 , 7 , -4 , -2 , 44130
24 , 8 , 7 , 17 , -8 , 1 , 2 , 11 , 44223
-9 , -9 , -13 , -42 , -61 , -13 , -3 , -2 , 44315
0 , 1 , 3 , -5 , -21 , -2 , 0 , 0 , 44404
0 , 1 , 5 , 2 , -2 , 2 , 1 , 0 , 44490
4 , 6 , 9 , 14 , -11 , 3 , 1 , 2 , 44574
0 , 1 , 3 , -21 , -21 , 8 , 1 , 0 , 44653
-1 , -2 , 2 , 14 , -33 , -7 , 0 , 15 , 44746
-6 , -10 , -7 , -5 , 10 , 5 , 14 , -7 , 44839
-1 , 0 , -8 , 7 , -10 , -1 , -2 , -2 , 44921
-2 , -8 , -10 , 3 , -4 , -5 , 0 , -1 , 45014
-3 , -10 , -22 , 14 , 14 , 6 , -2 , -4 , 45102
5 , 4 , 1 , -16 , -82 , -62 , -5 , 0 , 45190
-1 , 3 , -1 , -5 , -2 , 8 , -1 , 0 , 45277
-1 , 0 , 5 , 8 , 9 , -1 , -6 , -1 , 45375
-3 , -5 , -9 , -6 , -22 , 17 , -3 , 0 , 45464
-1 , 2 , 5 , -16 , -32 , -6 , 0 , 0 , 45585
0 , 2 , 3 , 14 , -9 , -7 , -3 , 0 , 45703
-7 , 1 , 1 , -1 , -21 , -2 , -1 , -1 , 45790
2 , -7 , -1 , 2 , 3 , 2 , 1 , -1 , 45864
0 , -9 , -20 , -41 , -18 , -7 , -2 , 1 , 45949
3 , 1 , 2 , -1 , -3 , -3 , -6 , -1 , 46040
-1 , 2 , 1 , 4 , 14 , -3 , -4 , -1 , 46133
-1 , 7 , 10 , 10 , 8 , -4 , -2 , -1 , 46217
-3 , -1 , -2 , -1 , 8 , 4 , -1 , -4 , 46291
-3 , -3 , -6 , 1 , 4 , -1 , -2 , -2 , 46365
1 , -1 , -2 , 6 , 2 , 3 , 0 , -1 , 46440
-1 , 4 , -1 , 0 , 6 , -8 , -1 , -1 , 46515
-1 , 0 , -2 , -4 , -4 , -2 , -2 , 3 , 46587
1 , -1 , 2 , -3 , -4 , -1 , -3 , 0 , 46660
-4 , -5 , -2 , 1 , 6 , -3 , -2 , 0 , 46733
-1 , 0 , -7 , 3 , 78 , -2 , 1 , -3 , 46820
-4 , -4 , 1 , -15 , 1 , -7 , 0 , -3 , 46949
2 , 4 , 3 , -17 , -12 , -5 , 0 , -1 , 47035
1 , 3 , -2 , 10 , 5 , 6 , 4 , 3 , 47107
-1 , 1 , 1 , -9 , -3 , -12 , -1 , -2 , 47180
-1 , 4 , 3 , -35 , -28 , 0 , -3 , 0 , 47252
-1 , -2 , -3 , -8 , -18 , -8 , -2 , 1 , 47326
1 , -2 , 1 , 24 , 34 , 3 , 5 , 4 , 47400
-3 , -5 , -15 , 4 , -1 , -1 , -2 , -2 , 47474
-3 , -2 , 1 , 2 , 15 , -3 , -2 , -3 , 47547
-4 , -2 , 0 , 3 , -4 , 1 , -3 , -5 , 47630
-1 , -1 , 3 , 15 , 14 , -1 , -1 , 0 , 47701
-5 , -8 , 2 , 16 , -3 , 2 , -2 , -5 , 47774
-4 , -7 , -6 , -1 , 7 , -2 , -4 , -12 , 47850
-3 , -3 , -1 , 10 , 8 , 12 , 3 , -1 , 47921
-2 , -3 , 2 , 8 , -7 , 20 , -1 , -1 , 48001
-2 , 0 , -1 , -2 , 21 , 13 , 1 , 1 , 48123
-3 , -6 , -8 , -8 , 12 , 1 , 1 , -4 , 48229
-4 , 2 , 9 , 36 , -1 , -2 , 3 , -3 , 48307
-8 , -2 , -3 , 1 , -19 , -14 , -1 , -1 , 48399
0 , 3 , 1 , 2 , -8 , -3 , -2 , -1 , 48491
18 , 7 , 4 , 28 , 3 , 0 , 4 , -8 , 48571
-10 , -2 , -3 , -14 , -26 , 17 , -3 , 0 , 48647
2 , 1 , 1 , 3 , 16 , 2 , -6 , 0 , 48721
-5 , 3 , 1 , 7 , 3 , -4 , 5 , 2 , 48794
5 , -2 , 0 , 1 , 18 , -22 , 5 , 2 , 48868
9 , 6 , -1 , -22 , -109 , -79 , -8 , 1 , 48945
-1 , 1 , -5 , -13 , 11 , -3 , 0 , -2 , 49038
2 , 4 , -1 , 7 , -12 , -2 , -2 , -1 , 49131
-2 , -1 , -9 , -10 , -29 , -3 , -4 , -2 , 49218
2 , 4 , 4 , 16 , 2 , -7 , 1 , -3 , 49306
1 , -3 , -1 , 1 , -27 , -1 , -2 , -2 , 49388
0 , -1 , 5 , 10 , -8 , -4 , -4 , -4 , 49463
-1 , 1 , -2 , 18 , 15 , -2 , -2 , 3 , 49549
-1 , 0 , 3 , 4 , 3 , -3 , -2 , -1 , 49644
-1 , -2 , 1 , -7 , -8 , 0 , 3 , -2 , 49735
-3 , 0 , 0 , 1 , -9 , 4 , -2 , -1 , 49827
-6 , -1 , 9 , 21 , 12 , 9 , -2 , -2 , 49911
2 , 1 , 1 , 3 , -6 , 0 , -5 , -25 , 49998
-1 , 1 , -4 , -8 , -11 , 2 , 2 , 4 , 50082
-2 , -2 , -1 , 15 , 2 , -2 , -6 , -7 , 50159
-3 , 0 , 2 , 3 , -9 , -2 , -3 , -2 , 50239
-2 , -2 , -3 , -4 , 6 , -5 , -2 , -4 , 50319
-1 , 0 , -5 , 2 , 19 , 3 , 2 , -4 , 50397
-3 , -6 , 1 , -6 , 13 , -4 , 8 , 0 , 50489
8 , -6 , -5 , 1 , -3 , -3 , -8 , -34 , 50572
6 , 3 , 9 , 12 , 3 , -8 , 2 , -3 , 50652
-2 , 1 , 8 , -1 , 4 , 2 , -2 , -1 , 50739
1 , 3 , 3 , -3 , -9 , -6 , -3 , -31 , 50813
7 , -2 , -4 , -11 , -31 , -4 , 3 , -5 , 50887
-3 , -3 , -3 , 7 , -8 , 1 , 14 , 6 , 50967
-1 , -3 , -6 , 3 , 30 , 2 , -3 , 1 , 51045
-3 , -2 , -4 , 7 , 39 , 3 , 0 , -1 , 51127
-1 , -1 , -9 , 1 , 4 , -2 , 1 , 8 , 51203
0 , -3 , -4 , -7 , -9 , 3 , 1 , -3 , 51290
-3 , 0 , 2 , 6 , -24 , -3 , -3 , -3 , 51383
-3 , -3 , 2 , 21 , 11 , -1 , -1 , -3 , 51469
-2 , 2 , 4 , 5 , -9 , 0 , -2 , 0 , 51556
0 , 2 , 4 , -16 , -10 , 0 , 1 , -5 , 51669
0 , -6 , -5 , 11 , 0 , -1 , 5 , -4 , 51754
-3 , -1 , 2 , -6 , -12 , -1 , -2 , 4 , 51831
-4 , -4 , -3 , -6 , -11 , -4 , 0 , 2 , 51908
0 , 0 , 4 , -34 , 30 , -2 , -3 , -1 , 51987
3 , 2 , 4 , -14 , -53 , 8 , 0 , 0 , 52073
-14 , -1 , -3 , -10 , -21 , -2 , -2 , 0 , 52164
4 , 5 , -2 , -19 , -6 , 6 , -3 , -1 , 52250
-2 , -1 , 1 , 5 , 4 , -6 , 0 , -5 , 52338
6 , 4 , 0 , -9 , -5 , 0 , -1 , -3 , 52429
-5 , -2 , -4 , -33 , -19 , -3 , -2 , 0 , 52519
3 , -1 , -2 , -4 , 1 , 0 , -1 , -3 , 52606
-5 , -2 , -3 , -38 , -29 , 0 , -3 , -1 , 52701
-5 , -3 , -1 , 28 , 25 , 3 , 0 , -1 , 52801
-7 , -8 , -2 , 10 , 8 , 0 , 0 , 1 , 52916
3 , 2 , 3 , 0 , 7 , 2 , -2 , -2 , 53003
-4 , -2 , 2 , 19 , 12 , 2 , 1 , -1 , 53092
-4 , -6 , -2 , 2 , 5 , -1 , 1 , -5 , 53171
0 , 0 , -2 , -1 , -10 , 0 , 0 , 0 , 53262
0 , -2 , -2 , 1 , -5 , -4 , -3 , -2 , 53347
0 , -2 , -1 , -4 , 2 , 1 , 0 , -1 , 53421
-1 , 0 , 2 , 12 , -13 , -11 , 1 , 1 , 53495
-2 , -1 , 0 , 12 , -1 , -4 , -1 , -5 , 53566
-4 , -4 , -1 , 4 , 7 , -6 , -4 , -4 , 53637
0 , 2 , 0 , -28 , -31 , -4 , -2 , -1 , 53717
-3 , -9 , -13 , 10 , 15 , -1 , -2 , -2 , 53805
-1 , -2 , 4 , -23 , -16 , 6 , 0 , -1 , 53899
-2 , -6 , -7 , 32 , 19 , 1 , -3 , -4 , 54028
1 , -5 , -2 , -4 , -5 , 4 , -2 , -2 , 54147
-2 , -2 , -18 , -16 , -3 , -4 , -3 , -1 , 54232
0 , 1 , 13 , -9 , -22 , -5 , -1 , 0 , 54305
3 , 1 , -1 , -9 , 11 , 24 , 2 , 0 , 54396
-2 , -5 , -2 , 0 , -16 , 1 , -1 , -1 , 54482
2 , 2 , 1 , -4 , 14 , -4 , -17 , 6 , 54572
0 , 2 , 3 , 30 , 9 , -9 , -11 , -34 , 54661
-2 , -4 , -4 , 11 , 51 , 2 , 0 , -1 , 54752
-1 , -8 , -1 , 5 , 11 , -1 , -4 , -9 , 54841
-4 , -3 , -22 , -14 , 6 , 1 , -2 , -6 , 54931
-1 , -1 , -1 , -9 , -34 , 1 , 4 , -11 , 55026
-2 , -1 , -3 , -6 , -11 , 1 , 4 , 7 , 55116
0 , 1 , 10 , 7 , 4 , 0 , 0 , 0 , 55208
1 , 5 , -1 , -4 , -4 , 2 , -1 , -5 , 55303
-13 , -7 , 1 , -12 , -28 , -3 , -6 , -11 , 55383
-5 , 2 , -5 , -11 , -20 , -1 , -5 , -7 , 55464
-6 , -12 , -6 , 2 , 0 , 2 , -2 , -11 , 55556
6 , 4 , 5 , -5 , -19 , -6 , 6 , -3 , 55640
3 , 0 , -4 , 3 , 15 , -12 , -8 , 1 , 55734
-4 , -9 , -4 , -1 , -8 , -4 , -2 , -4 , 55824
0 , 4 , 6 , -1 , -10 , 0 , -1 , 1 , 55908
-4 , -11 , -21 , -15 , -10 , -3 , -1 , 0 , 56004
3 , 5 , 1 , 20 , 14 , -2 , 1 , 1 , 56095
-10 , -22 , -26 , 13 , -15 , 1 , -8 , -8 , 56188
-2 , -6 , -5 , -7 , -1 , -2 , -3 , -7 , 56279
-2 , -2 , -7 , -22 , 2 , 3 , -3 , 0 , 56362
4 , 1 , 3 , -5 , -4 , -1 , -4 , -5 , 56454
0 , -2 , -2 , -7 , 0 , 5 , 0 , -5 , 56542
5 , 16 , 1 , -4 , -13 , 0 , 2 , 0 , 56617
2 , 4 , 0 , -3 , -15 , -6 , 0 , 0 , 56705
18 , 5 , -30 , -27 , -7 , 87 , -80 , 15 , 56796
-7 , 1 , -16 , -5 , 17 , -52 , -69 , -36 , 56879
-7 , -3 , -9 , -13 , -3 , -6 , -17 , -9 , 56969
-7 , -31 , -5 , -6 , -4 , 2 , -1 , -5 , 57060
2 , 23 , 1 , -40 , -19 , 2 , 0 , 3 , 57150
1 , 2 , 0 , 22 , 23 , 3 , 1 , 7 , 57241
-1 , -5 , -11 , -13 , 3 , -1 , -5 , 0 , 57332
-3 , -5 , 0 , 18 , 17 , 5 , 0 , -1 , 57419
-3 , -5 , -6 , -5 , -7 , -1 , -2 , -2 , 57506
-2 , 1 , -3 , 2 , 3 , 1 , -3 , -1 , 57595
2 , 0 , 0 , -1 , -4 , -1 , 0 , 1 , 57677
-1 , 2 , -4 , -18 , -12 , 1 , 0 , -1 , 57759
-2 , -8 , 6 , -1 , -4 , 0 , -1 , -1 , 57836
0 , 3 , -1 , 2 , 1 , 0 , -1 , -1 , 57910
1 , -1 , 5 , -3 , 4 , -1 , 0 , -1 , 57995
0 , 0 , -5 , -6 , -1 , 0 , -2 , -2 , 58085
6 , 2 , 12 , 16 , 8 , -1 , 3 , 3 , 58174
6 , -2 , 3 , -6 , -20 , -6 , 13 , 10 , 58264
70 , 11 , -28 , 1 , -46 , -107 , -19 , 50 , 58355
-9 , -9 , -29 , -11 , 0 , -17 , -35 , -15 , 58444
12 , 3 , -6 , -3 , -20 , -95 , -7 , -1 , 58531
2 , -3 , -7 , -5 , -1 , 0 , 8 , -1 , 58609
-21 , -3 , 0 , -1 , 2 , -1 , -8 , 11 , 58682
4 , 5 , -1 , -50 , -10 , 2 , -22 , 50 , 58807
-1 , 5 , 4 , 3 , -1 , -4 , -3 , -1 , 58892
-4 , -1 , 1 , 1 , 7 , 2 , -2 , -3 , 58974
-1 , -1 , -5 , -2 , -7 , 0 , -1 , -2 , 59066
-1 , -3 , 0 , 12 , 3 , -3 , -1 , 1 , 59158
-2 , -1 , 0 , -22 , -18 , -3 , -3 , -2 , 59242
-1 , 1 , 9 , -24 , -43 , -13 , -2 , -1 , 59331
-2 , -3 , -1 , -6 , -8 , -2 , -2 , -3 , 59407
2 , 1 , 1 , 4 , 11 , -1 , -1 , -1 , 59482
-3 , -2 , -5 , -19 , -20 , 0 , -1 , -1 , 59555
3 , 7 , 12 , 17 , 11 , -6 , -1 , 1 , 59638
-2 , -6 , -13 , 36 , 37 , 3 , -1 , -2 , 59727
0 , -1 , -11 , 16 , 25 , 9 , -2 , -3 , 59828
-1 , -4 , -4 , -11 , -6 , -2 , -3 , -3 , 59928
-2 , -4 , -2 , 3 , 2 , -2 , -2 , -1 , 60040
-1 , 0 , -1 , 5 , 6 , 1 , 0 , 1 , 60133
-1 , -2 , -2 , -20 , -9 , -3 , -2 , -2 , 60214
-1 , -2 , -2 , -1 , 2 , -3 , -1 , -1 , 60296
-1 , -1 , -2 , -17 , 13 , 1 , -2 , 0 , 60387
-2 , -3 , -4 , 1 , 17 , -2 , -1 , 0 , 60499
-1 , 0 , -1 , 3 , -9 , -1 , 1 , 1 , 60598
-1 , -1 , 0 , 1 , 1 , 0 , 0 , -1 , 60702
-1 , -2 , 0 , -3 , 1 , -1 , -2 , -1 , 60803
0 , -1 , -1 , 13 , 29 , 2 , 1 , -1 , 60886
-3 , -1 , -3 , 2 , -4 , 0 , -4 , -2 , 60984
0 , -2 , -1 , 0 , -8 , 2 , 1 , -2 , 61077
-2 , 1 , 0 , -5 , -8 , 1 , -1 , 0 , 61163
-2 , 0 , -3 , -11 , -19 , -2 , -3 , -2 , 61256
0 , 0 , 0 , 26 , 30 , 1 , -2 , -1 , 61343
-2 , -2 , 0 , 4 , 11 , -7 , 0 , -1 , 61428
-1 , -4 , -7 , 4 , 0 , -5 , -1 , -1 , 61528
-2 , -2 , -2 , -6 , -7 , 1 , -2 , 0 , 61620
-3 , -3 , 3 , 4 , 0 , 1 , -1 , -1 , 61713
-2 , -1 , 0 , -10 , -8 , -3 , -3 , -1 , 61807
-1 , 0 , -6 , -3 , -3 , -5 , -1 , -1 , 61886
-1 , -1 , 0 , -2 , -5 , 2 , -1 , -2 , 61969
-2 , 0 , -2 , 3 , 4 , -3 , -2 , -1 , 62063
-2 , -1 , -4 , -6 , -7 , 1 , -1 , 0 , 62156
1 , 1 , 1 , 9 , 14 , -4 , -3 , 0 , 62249
-2 , 1 , 2 , -8 , -12 , -12 , -3 , -2 , 62336
0 , -3 , 5 , 9 , 4 , 5 , 2 , -1 , 62429
-1 , -2 , 0 , 9 , 12 , 0 , -1 , -2 , 62515
1 , 3 , 4 , -4 , -5 , 0 , -1 , 1 , 62595
-1 , 2 , -1 , -4 , 1 , 0 , -2 , 0 , 62684
-1 , 0 , 1 , -8 , -4 , -2 , 0 , 0 , 62777
1 , 0 , 5 , 0 , -5 , 0 , -2 , -1 , 62866
-1 , -1 , 4 , -11 , -7 , -1 , -2 , -2 , 62949
0 , -3 , -5 , 8 , -2 , -1 , 0 , 0 , 63038
-1 , 0 , 3 , 3 , -3 , 0 , 0 , -1 , 63127
1 , 1 , -4 , -14 , -29 , -5 , -1 , 0 , 63216
0 , 0 , -1 , -11 , -6 , -2 , -3 , -3 , 63307
1 , 1 , -1 , 18 , 13 , -18 , -4 , -1 , 63396
2 , 4 , 6 , 15 , 7 , 8 , 1 , 1 , 63485
-2 , -5 , -8 , -13 , -2 , 5 , -1 , -3 , 63592
-4 , -2 , -4 , -2 , 4 , -3 , -1 , -2 , 63693
2 , 2 , 3 , 2 , -1 , -2 , -2 , 0 , 63775
2 , 5 , 5 , 9 , 3 , 1 , 1 , 0 , 63859
0 , -1 , -1 , -2 , -8 , -7 , -1 , -1 , 63937
-3 , -2 , -3 , -4 , 2 , 1 , 0 , -2 , 64013
-2 , -2 , -1 , -6 , -4 , -5 , -1 , -2 , 64088
-1 , -1 , -1 , -9 , -8 , -1 , -1 , 1 , 64168
0 , 0 , 1 , -1 , -7 , 6 , 0 , 0 , 64257
0 , 0 , 4 , 8 , 6 , -2 , -1 , -1 , 64348
0 , -1 , -2 , 24 , 23 , -1 , 0 , 0 , 64440
0 , 2 , -1 , 10 , 3 , 1 , 1 , -1 , 64530
2 , 1 , -3 , -3 , -10 , 0 , 0 , 4 , 64619
7 , 6 , 1 , -11 , -9 , 2 , 0 , 4 , 64703
-6 , -2 , -1 , 0 , 1 , 2 , 0 , -1 , 64834
-4 , -7 , -16 , -13 , -8 , -4 , -4 , -2 , 64934
-1 , 3 , 5 , -2 , 7 , -2 , -2 , -1 , 65034
-1 , -3 , -5 , 10 , 10 , 2 , -2 , -3 , 65103
3 , 5 , 6 , 1 , -3 , 1 , 1 , 0 , 65174
0 , -1 , 1 , 5 , 16 , -3 , -7 , -2 , 65263
-2 , 0 , -4 , -19 , -21 , 0 , 0 , 0 , 65355
0 , 1 , 8 , -2 , 8 , 2 , -2 , 0 , 65441
-1 , -2 , -3 , -5 , -11 , 0 , -1 , -1 , 65535
-2 , -2 , -4 , -18 , 2 , -4 , -3 , -1 , 65624
-1 , 4 , 3 , -11 , -27 , -2 , -2 , -2 , 65712
-1 , -14 , -36 , -16 , -19 , -2 , 6 , 4 , 65803
-5 , 3 , 15 , -3 , -5 , -13 , 0 , 0 , 65883
-1 , -1 , -7 , -3 , -5 , -2 , -3 , -2 , 65974
-1 , 1 , 7 , 10 , 10 , 7 , 0 , -1 , 66062
-1 , -2 , -3 , -4 , -12 , -4 , -1 , 0 , 66143
0 , -3 , -2 , -3 , 4 , -1 , -1 , -2 , 66218
-2 , -6 , -11 , -25 , -15 , -10 , -3 , -3 , 66292
-3 , 1 , 3 , -6 , -6 , -3 , -2 , -2 , 66380
-2 , -2 , -7 , 26 , 3 , 1 , -4 , 1 , 66468
1 , -1 , -11 , -28 , -3 , -3 , -1 , -5 , 66558
0 , -1 , 1 , 15 , 17 , 2 , -2 , 0 , 66649
-8 , -8 , 5 , -2 , -15 , 1 , -4 , -4 , 66739
0 , 1 , -3 , -14 , -19 , 2 , 0 , 1 , 66827
0 , -2 , 27 , -2 , 11 , -7 , -1 , 0 , 66905
-6 , -4 , -6 , -21 , -6 , 0 , -3 , -2 , 67001
0 , 0 , -3 , -11 , 12 , -1 , 3 , -5 , 67090
-4 , -9 , -6 , -30 , -9 , 1 , -1 , -4 , 67181
-9 , -4 , -10 , 8 , -1 , 1 , -3 , -4 , 67274
5 , 4 , 0 , -34 , -42 , -8 , -5 , -1 , 67353
-8 , -19 , -81 , -51 , -11 , -12 , -2 , -6 , 67443
-2 , 1 , -2 , -10 , -8 , -6 , -4 , 0 , 67533
-1 , 3 , 8 , -6 , -15 , -2 , 1 , 1 , 67618
13 , 0 , 6 , 1 , -3 , 1 , 1 , 11 , 67707
5 , -4 , -9 , -1 , -15 , -2 , 3 , 3 , 67798
-11 , -4 , 3 , 39 , 56 , -3 , -8 , -4 , 67885
-1 , -1 , -6 , 19 , 25 , 3 , -4 , -2 , 67979
7 , -1 , 7 , 26 , -1 , -2 , 0 , 6 , 68069
-4 , -5 , -7 , -32 , -2 , -4 , 1 , -1 , 68164
